TL_7,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2017-08-29 12:00:00,22.5,58.5,14.0,010103146
159,2017-08-29 14:38:00,29.5,47.0,17.0
160,2017-08-29 14:39:00,29.5,47.0,17.0
161,2017-08-29 14:40:00,29.0,47.0,16.5
162,2017-08-29 14:41:00,29.0,47.0,16.5
163,2017-08-29 14:42:00,29.0,47.0,16.5
164,2017-08-29 14:43:00,29.0,47.0,16.5
165,2017-08-29 14:44:00,29.0,47.0,16.5
166,2017-08-29 14:45:00,29.0,47.0,16.5
167,2017-08-29 14:46:00,29.0,47.0,16.5
168,2017-08-29 14:47:00,29.0,47.0,16.5
169,2017-08-29 14:48:00,29.5,47.0,17.0
170,2017-08-29 14:49:00,29.5,47.0,17.0
171,2017-08-29 14:50:00,29.5,47.0,17.0
172,2017-08-29 14:51:00,29.5,47.0,17.0
173,2017-08-29 14:52:00,29.5,47.0,17.0
174,2017-08-29 14:53:00,29.0,46.5,16.4
175,2017-08-29 14:54:00,29.0,46.5,16.4
176,2017-08-29 14:55:00,29.0,46.5,16.4
177,2017-08-29 14:56:00,29.5,46.5,16.8
178,2017-08-29 14:57:00,29.5,47.0,17.0
179,2017-08-29 14:58:00,29.5,47.0,17.0
180,2017-08-29 14:59:00,29.5,46.5,16.8
181,2017-08-29 15:00:00,29.5,46.5,16.8
182,2017-08-29 15:01:00,29.5,46.5,16.8
183,2017-08-29 15:02:00,29.5,46.5,16.8
184,2017-08-29 15:03:00,29.0,47.0,16.5
185,2017-08-29 15:04:00,28.5,47.5,16.3
186,2017-08-29 15:05:00,28.0,49.0,16.3
187,2017-08-29 15:06:00,27.5,50.5,16.3
188,2017-08-29 15:07:00,27.0,51.5,16.2
189,2017-08-29 15:08:00,26.5,52.5,16.0
190,2017-08-29 15:09:00,26.0,53.5,15.8
191,2017-08-29 15:10:00,25.5,54.5,15.7
192,2017-08-29 15:11:00,25.0,55.5,15.5
193,2017-08-29 15:12:00,25.0,56.5,15.8
194,2017-08-29 15:13:00,24.5,57.5,15.6
195,2017-08-29 15:14:00,24.5,58.0,15.7
196,2017-08-29 15:15:00,24.0,58.5,15.4
197,2017-08-29 15:16:00,23.5,59.5,15.2
198,2017-08-29 15:17:00,23.5,60.0,15.3
199,2017-08-29 15:18:00,23.5,60.5,15.4
200,2017-08-29 15:19:00,23.0,61.0,15.1
201,2017-08-29 15:20:00,23.0,61.5,15.2
202,2017-08-29 15:21:00,23.0,62.0,15.3
203,2017-08-29 15:22:00,22.5,62.5,15.0
204,2017-08-29 15:23:00,22.5,63.0,15.1
205,2017-08-29 15:24:00,22.5,63.5,15.2
206,2017-08-29 15:25:00,22.0,64.0,14.9
207,2017-08-29 15:26:00,22.5,65.0,15.6
208,2017-08-29 15:27:00,22.5,64.0,15.4
209,2017-08-29 15:28:00,23.0,63.0,15.6
210,2017-08-29 15:29:00,23.5,61.5,15.7
211,2017-08-29 15:30:00,24.0,60.0,15.8
212,2017-08-29 15:31:00,24.5,63.0,17.0
213,2017-08-29 15:32:00,25.0,58.5,16.3
214,2017-08-29 15:33:00,25.0,57.5,16.0
215,2017-08-29 15:34:00,25.5,56.5,16.2
216,2017-08-29 15:35:00,26.0,57.5,17.0
217,2017-08-29 15:36:00,26.0,55.0,16.3
218,2017-08-29 15:37:00,26.5,54.5,16.6
219,2017-08-29 15:38:00,26.5,53.5,16.3
220,2017-08-29 15:39:00,27.0,53.0,16.6
221,2017-08-29 15:40:00,27.0,52.5,16.5
222,2017-08-29 15:41:00,27.0,52.5,16.5
223,2017-08-29 15:42:00,27.5,52.0,16.8
224,2017-08-29 15:43:00,27.5,51.5,16.6
225,2017-08-29 15:44:00,27.5,51.0,16.5
226,2017-08-29 15:45:00,28.0,50.5,16.8
227,2017-08-29 15:46:00,28.0,50.0,16.6
228,2017-08-29 15:47:00,28.0,50.0,16.6
229,2017-08-29 15:48:00,28.0,50.0,16.6
230,2017-08-29 15:49:00,28.5,49.5,16.9
231,2017-08-29 15:50:00,28.5,49.0,16.7
232,2017-08-29 15:51:00,28.5,49.0,16.7
233,2017-08-29 15:52:00,28.5,49.0,16.7
234,2017-08-29 15:53:00,29.0,50.5,17.7
235,2017-08-29 15:54:00,29.0,50.5,17.7
236,2017-08-29 15:55:00,29.0,51.0,17.8
237,2017-08-29 15:56:00,29.0,51.0,17.8
238,2017-08-29 15:57:00,29.5,50.5,18.1
239,2017-08-29 15:58:00,29.5,50.0,18.0
240,2017-08-29 15:59:00,29.5,49.0,17.7
241,2017-08-29 16:00:00,30.0,49.0,18.1
242,2017-08-29 16:01:00,30.0,48.5,18.0
243,2017-08-29 16:02:00,30.0,48.0,17.8
244,2017-08-29 16:03:00,30.0,47.5,17.6
245,2017-08-29 16:04:00,30.0,47.5,17.6
246,2017-08-29 16:05:00,30.5,47.0,17.9
247,2017-08-29 16:06:00,30.5,46.5,17.7
248,2017-08-29 16:07:00,30.5,46.5,17.7
249,2017-08-29 16:08:00,30.5,46.5,17.7
250,2017-08-29 16:09:00,30.5,46.0,17.6
251,2017-08-29 16:10:00,30.5,46.5,17.7
252,2017-08-29 16:11:00,30.5,46.0,17.6
253,2017-08-29 16:12:00,30.5,46.5,17.7
254,2017-08-29 16:13:00,30.5,46.0,17.6
255,2017-08-29 16:14:00,30.5,46.0,17.6
256,2017-08-29 16:15:00,30.5,46.0,17.6
257,2017-08-29 16:16:00,31.0,46.0,18.0
258,2017-08-29 16:17:00,31.0,46.0,18.0
259,2017-08-29 16:18:00,31.0,46.5,18.2
260,2017-08-29 16:19:00,31.0,46.5,18.2
261,2017-08-29 16:20:00,31.0,46.5,18.2
262,2017-08-29 16:21:00,31.0,46.5,18.2
263,2017-08-29 16:22:00,31.0,44.5,17.5
264,2017-08-29 16:23:00,31.5,44.5,17.9
265,2017-08-29 16:24:00,31.5,44.5,17.9
266,2017-08-29 16:25:00,32.0,44.0,18.2
267,2017-08-29 16:26:00,32.0,43.5,18.0
268,2017-08-29 16:27:00,32.0,43.0,17.8
269,2017-08-29 16:28:00,32.0,43.0,17.8
270,2017-08-29 16:29:00,32.5,43.0,18.3
271,2017-08-29 16:30:00,32.5,43.5,18.5
272,2017-08-29 16:31:00,32.5,43.0,18.3
273,2017-08-29 16:32:00,32.5,42.5,18.1
274,2017-08-29 16:33:00,32.5,42.0,17.9
275,2017-08-29 16:34:00,32.5,42.5,18.1
276,2017-08-29 16:35:00,32.5,42.5,18.1
277,2017-08-29 16:36:00,33.0,42.5,18.6
278,2017-08-29 16:37:00,33.0,42.0,18.4
279,2017-08-29 16:38:00,33.0,42.0,18.4
280,2017-08-29 16:39:00,33.0,42.5,18.6
281,2017-08-29 16:40:00,33.0,42.5,18.6
282,2017-08-29 16:41:00,33.0,42.0,18.4
283,2017-08-29 16:42:00,33.0,41.0,18.0
284,2017-08-29 16:43:00,33.0,36.0,15.9
285,2017-08-29 16:44:00,33.0,35.0,15.5
286,2017-08-29 16:45:00,32.5,36.5,15.7
287,2017-08-29 16:46:00,32.5,39.0,16.8
288,2017-08-29 16:47:00,32.5,39.5,17.0
289,2017-08-29 16:48:00,32.5,40.0,17.2
290,2017-08-29 16:49:00,32.5,41.0,17.5
291,2017-08-29 16:50:00,32.0,41.0,17.1
292,2017-08-29 16:51:00,32.0,41.0,17.1
293,2017-08-29 16:52:00,32.0,41.5,17.3
294,2017-08-29 16:53:00,32.0,41.0,17.1
295,2017-08-29 16:54:00,32.0,41.5,17.3
296,2017-08-29 16:55:00,32.0,42.0,17.5
297,2017-08-29 16:56:00,32.0,41.0,17.1
298,2017-08-29 16:57:00,32.0,41.5,17.3
299,2017-08-29 16:58:00,32.0,42.0,17.5
300,2017-08-29 16:59:00,32.0,41.5,17.3
301,2017-08-29 17:00:00,32.0,42.0,17.5
302,2017-08-29 17:01:00,32.0,42.0,17.5
303,2017-08-29 17:02:00,32.0,41.5,17.3
304,2017-08-29 17:03:00,32.0,42.0,17.5
305,2017-08-29 17:04:00,32.0,42.0,17.5
306,2017-08-29 17:05:00,31.5,41.5,16.8
307,2017-08-29 17:06:00,31.5,42.0,17.0
308,2017-08-29 17:07:00,31.5,42.0,17.0
309,2017-08-29 17:08:00,31.5,41.5,16.8
310,2017-08-29 17:09:00,31.5,41.5,16.8
311,2017-08-29 17:10:00,31.5,42.0,17.0
312,2017-08-29 17:11:00,31.5,41.5,16.8
313,2017-08-29 17:12:00,31.5,42.0,17.0
314,2017-08-29 17:13:00,31.5,42.0,17.0
315,2017-08-29 17:14:00,31.5,41.5,16.8
316,2017-08-29 17:15:00,31.5,41.5,16.8
317,2017-08-29 17:16:00,31.5,42.0,17.0
318,2017-08-29 17:17:00,31.5,42.0,17.0
319,2017-08-29 17:18:00,31.5,41.5,16.8
320,2017-08-29 17:19:00,31.5,42.0,17.0
321,2017-08-29 17:20:00,31.5,42.0,17.0
322,2017-08-29 17:21:00,31.5,41.5,16.8
323,2017-08-29 17:22:00,31.5,42.0,17.0
324,2017-08-29 17:23:00,31.5,42.0,17.0
325,2017-08-29 17:24:00,31.5,41.5,16.8
326,2017-08-29 17:25:00,31.5,42.0,17.0
327,2017-08-29 17:26:00,31.5,42.5,17.2
328,2017-08-29 17:27:00,31.5,42.0,17.0
329,2017-08-29 17:28:00,31.5,42.0,17.0
330,2017-08-29 17:29:00,31.5,42.5,17.2
331,2017-08-29 17:30:00,31.5,42.0,17.0
332,2017-08-29 17:31:00,31.5,41.5,16.8
333,2017-08-29 17:32:00,31.5,42.0,17.0
334,2017-08-29 17:33:00,31.5,42.0,17.0
335,2017-08-29 17:34:00,31.5,42.0,17.0
336,2017-08-29 17:35:00,31.5,42.0,17.0
337,2017-08-29 17:36:00,31.5,42.5,17.2
338,2017-08-29 17:37:00,31.5,42.0,17.0
339,2017-08-29 17:38:00,31.5,42.0,17.0
340,2017-08-29 17:39:00,31.5,42.5,17.2
341,2017-08-29 17:40:00,31.5,42.5,17.2
342,2017-08-29 17:41:00,31.5,42.0,17.0
343,2017-08-29 17:42:00,31.5,42.0,17.0
344,2017-08-29 17:43:00,31.5,42.5,17.2
345,2017-08-29 17:44:00,31.5,42.0,17.0
346,2017-08-29 17:45:00,31.5,42.0,17.0
347,2017-08-29 17:46:00,31.5,42.5,17.2
348,2017-08-29 17:47:00,31.5,42.5,17.2
349,2017-08-29 17:48:00,31.5,42.0,17.0
350,2017-08-29 17:49:00,31.5,42.5,17.2
351,2017-08-29 17:50:00,31.5,42.5,17.2
352,2017-08-29 17:51:00,31.5,42.0,17.0
353,2017-08-29 17:52:00,31.5,42.0,17.0
354,2017-08-29 17:53:00,31.5,42.5,17.2
355,2017-08-29 17:54:00,31.5,42.0,17.0
356,2017-08-29 17:55:00,31.5,42.0,17.0
357,2017-08-29 17:56:00,31.5,42.5,17.2
358,2017-08-29 17:57:00,31.5,42.0,17.0
359,2017-08-29 17:58:00,31.5,42.0,17.0
360,2017-08-29 17:59:00,31.5,42.5,17.2
361,2017-08-29 18:00:00,31.5,42.0,17.0
362,2017-08-29 18:01:00,31.5,42.0,17.0
363,2017-08-29 18:02:00,31.5,42.5,17.2
364,2017-08-29 18:03:00,31.5,42.5,17.2
365,2017-08-29 18:04:00,31.5,42.0,17.0
366,2017-08-29 18:05:00,31.5,42.5,17.2
367,2017-08-29 18:06:00,31.5,43.0,17.4
368,2017-08-29 18:07:00,31.5,42.0,17.0
369,2017-08-29 18:08:00,31.5,42.5,17.2
370,2017-08-29 18:09:00,31.5,42.5,17.2
371,2017-08-29 18:10:00,31.5,42.0,17.0
372,2017-08-29 18:11:00,31.5,42.0,17.0
373,2017-08-29 18:12:00,31.5,42.5,17.2
374,2017-08-29 18:13:00,31.5,42.0,17.0
375,2017-08-29 18:14:00,31.5,42.0,17.0
376,2017-08-29 18:15:00,31.5,43.0,17.4
377,2017-08-29 18:16:00,31.5,42.5,17.2
378,2017-08-29 18:17:00,31.5,42.0,17.0
379,2017-08-29 18:18:00,31.5,42.5,17.2
380,2017-08-29 18:19:00,31.5,42.5,17.2
381,2017-08-29 18:20:00,31.5,42.0,17.0
382,2017-08-29 18:21:00,31.5,42.5,17.2
383,2017-08-29 18:22:00,31.5,43.0,17.4
384,2017-08-29 18:23:00,31.5,42.0,17.0
385,2017-08-29 18:24:00,31.5,42.5,17.2
386,2017-08-29 18:25:00,31.5,43.0,17.4
387,2017-08-29 18:26:00,31.5,42.5,17.2
388,2017-08-29 18:27:00,31.5,42.5,17.2
389,2017-08-29 18:28:00,31.5,43.0,17.4
390,2017-08-29 18:29:00,31.5,42.5,17.2
391,2017-08-29 18:30:00,31.5,42.5,17.2
392,2017-08-29 18:31:00,31.5,43.0,17.4
393,2017-08-29 18:32:00,31.5,42.5,17.2
394,2017-08-29 18:33:00,31.5,42.0,17.0
395,2017-08-29 18:34:00,31.5,43.0,17.4
396,2017-08-29 18:35:00,31.5,43.0,17.4
397,2017-08-29 18:36:00,31.5,42.0,17.0
398,2017-08-29 18:37:00,31.5,43.0,17.4
399,2017-08-29 18:38:00,31.5,43.0,17.4
400,2017-08-29 18:39:00,31.5,42.0,17.0
401,2017-08-29 18:40:00,31.5,43.0,17.4
402,2017-08-29 18:41:00,31.5,43.0,17.4
403,2017-08-29 18:42:00,31.5,42.5,17.2
404,2017-08-29 18:43:00,31.5,42.5,17.2
405,2017-08-29 18:44:00,31.5,43.0,17.4
406,2017-08-29 18:45:00,31.5,42.5,17.2
407,2017-08-29 18:46:00,31.5,42.5,17.2
408,2017-08-29 18:47:00,31.5,43.0,17.4
409,2017-08-29 18:48:00,31.5,42.5,17.2
410,2017-08-29 18:49:00,31.5,42.5,17.2
411,2017-08-29 18:50:00,31.5,43.0,17.4
412,2017-08-29 18:51:00,31.5,43.0,17.4
413,2017-08-29 18:52:00,31.5,42.0,17.0
414,2017-08-29 18:53:00,31.5,43.0,17.4
415,2017-08-29 18:54:00,31.5,43.0,17.4
416,2017-08-29 18:55:00,31.5,42.5,17.2
417,2017-08-29 18:56:00,31.5,42.5,17.2
418,2017-08-29 18:57:00,31.5,43.0,17.4
419,2017-08-29 18:58:00,31.5,42.5,17.2
420,2017-08-29 18:59:00,31.5,42.5,17.2
421,2017-08-29 19:00:00,31.5,43.0,17.4
422,2017-08-29 19:01:00,31.5,43.0,17.4
423,2017-08-29 19:02:00,31.5,42.5,17.2
424,2017-08-29 19:03:00,31.5,43.0,17.4
425,2017-08-29 19:04:00,31.5,43.0,17.4
426,2017-08-29 19:05:00,31.5,42.0,17.0
427,2017-08-29 19:06:00,31.5,42.5,17.2
428,2017-08-29 19:07:00,31.5,43.0,17.4
429,2017-08-29 19:08:00,31.5,42.5,17.2
430,2017-08-29 19:09:00,31.5,42.5,17.2
431,2017-08-29 19:10:00,31.5,43.0,17.4
432,2017-08-29 19:11:00,31.5,42.5,17.2
433,2017-08-29 19:12:00,31.5,42.0,17.0
434,2017-08-29 19:13:00,31.5,43.0,17.4
435,2017-08-29 19:14:00,31.5,43.0,17.4
436,2017-08-29 19:15:00,31.5,42.5,17.2
437,2017-08-29 19:16:00,31.5,42.5,17.2
438,2017-08-29 19:17:00,31.5,43.0,17.4
439,2017-08-29 19:18:00,31.5,42.0,17.0
440,2017-08-29 19:19:00,31.5,42.5,17.2
441,2017-08-29 19:20:00,31.5,43.0,17.4
442,2017-08-29 19:21:00,31.5,42.5,17.2
443,2017-08-29 19:22:00,31.5,42.0,17.0
444,2017-08-29 19:23:00,31.5,43.0,17.4
445,2017-08-29 19:24:00,31.5,43.0,17.4
446,2017-08-29 19:25:00,31.5,42.0,17.0
447,2017-08-29 19:26:00,31.5,42.5,17.2
448,2017-08-29 19:27:00,31.5,43.0,17.4
449,2017-08-29 19:28:00,31.5,42.5,17.2
450,2017-08-29 19:29:00,31.5,42.5,17.2
451,2017-08-29 19:30:00,31.5,43.0,17.4
452,2017-08-29 19:31:00,31.5,42.5,17.2
453,2017-08-29 19:32:00,31.5,42.0,17.0
454,2017-08-29 19:33:00,31.5,42.5,17.2
455,2017-08-29 19:34:00,31.5,43.0,17.4
456,2017-08-29 19:35:00,31.5,42.5,17.2
457,2017-08-29 19:36:00,31.5,42.0,17.0
458,2017-08-29 19:37:00,31.5,43.0,17.4
459,2017-08-29 19:38:00,31.5,43.0,17.4
460,2017-08-29 19:39:00,31.5,42.0,17.0
461,2017-08-29 19:40:00,31.5,43.0,17.4
462,2017-08-29 19:41:00,31.5,43.0,17.4
463,2017-08-29 19:42:00,31.5,42.5,17.2
464,2017-08-29 19:43:00,31.5,42.5,17.2
465,2017-08-29 19:44:00,31.5,43.0,17.4
466,2017-08-29 19:45:00,31.5,42.5,17.2
467,2017-08-29 19:46:00,31.5,42.5,17.2
468,2017-08-29 19:47:00,31.5,43.0,17.4
469,2017-08-29 19:48:00,31.5,43.0,17.4
470,2017-08-29 19:49:00,31.5,42.5,17.2
471,2017-08-29 19:50:00,31.5,42.5,17.2
472,2017-08-29 19:51:00,31.5,43.0,17.4
473,2017-08-29 19:52:00,31.5,42.5,17.2
474,2017-08-29 19:53:00,31.5,42.0,17.0
475,2017-08-29 19:54:00,31.5,43.0,17.4
476,2017-08-29 19:55:00,31.5,43.0,17.4
477,2017-08-29 19:56:00,31.5,42.0,17.0
478,2017-08-29 19:57:00,31.5,42.5,17.2
479,2017-08-29 19:58:00,31.5,43.0,17.4
480,2017-08-29 19:59:00,31.5,42.0,17.0
481,2017-08-29 20:00:00,31.5,42.5,17.2
482,2017-08-29 20:01:00,31.5,43.0,17.4
483,2017-08-29 20:02:00,31.5,42.5,17.2
484,2017-08-29 20:03:00,31.5,45.5,18.3
485,2017-08-29 20:04:00,31.0,46.0,18.0
486,2017-08-29 20:05:00,31.0,46.0,18.0
487,2017-08-29 20:06:00,31.0,46.0,18.0
488,2017-08-29 20:07:00,31.0,45.5,17.8
489,2017-08-29 20:08:00,31.0,45.5,17.8
490,2017-08-29 20:09:00,30.5,46.0,17.6
491,2017-08-29 20:10:00,30.5,46.5,17.7
492,2017-08-29 20:11:00,30.5,46.0,17.6
493,2017-08-29 20:12:00,30.5,46.0,17.6
494,2017-08-29 20:13:00,30.5,46.0,17.6
495,2017-08-29 20:14:00,30.5,46.5,17.7
496,2017-08-29 20:15:00,30.5,46.5,17.7
497,2017-08-29 20:16:00,30.5,46.5,17.7
498,2017-08-29 20:17:00,30.0,46.5,17.3
499,2017-08-29 20:18:00,30.0,47.0,17.5
500,2017-08-29 20:19:00,30.0,47.5,17.6
501,2017-08-29 20:20:00,29.5,47.5,17.2
502,2017-08-29 20:21:00,29.5,48.0,17.3
503,2017-08-29 20:22:00,29.0,49.0,17.2
504,2017-08-29 20:23:00,29.0,49.5,17.4
505,2017-08-29 20:24:00,28.5,50.0,17.1
506,2017-08-29 20:25:00,28.5,50.5,17.2
507,2017-08-29 20:26:00,28.5,50.5,17.2
508,2017-08-29 20:27:00,28.0,51.0,16.9
509,2017-08-29 20:28:00,28.0,51.5,17.1
510,2017-08-29 20:29:00,28.0,51.5,17.1
511,2017-08-29 20:30:00,28.0,52.0,17.2
512,2017-08-29 20:31:00,28.0,52.0,17.2
513,2017-08-29 20:32:00,27.5,52.5,16.9
514,2017-08-29 20:33:00,27.5,52.5,16.9
